"","day","tripduration","starttime","stoptime","start.station.id","start.station.name","start.station.latitude","start.station.longitude","end.station.id","end.station.name","end.station.latitude","end.station.longitude","bikeid","usertype","birth.year","gender","distance","zip","elev","dew","precip","hum","snow","temp","windspeed","visibility","windchill","heatindex","fog","rain","hail","thunder","tornado"
"27342","Monday",631,2014-02-24 14:26:44,2014-02-24 14:37:15,525,"W 34 St & 11 Ave",40.75594159,-74.0021163,519,"Pershing Square N",40.75188406,-73.97770164,17119,"Subscriber","1973",1,"1.623","10018","-32777","8.1","-9999","31","0","36","9.2","10","29","-9999","0","0","0","0","0"
"27343","Wednesday",332,2014-02-26 09:32:44,2014-02-26 09:38:16,3002,"South End Ave & Liberty St",40.711512,-74.015756,427,"State St",40.70251526,-74.01427023,17050,"Subscriber","1982",1,"1.287","10280","0","18","0","69","1","27","11.5","1.8","16.7","-9999","0","0","0","0","0"
"27344","Wednesday",129,2014-02-26 15:51:30,2014-02-26 15:53:39,293,"Lafayette St & E 8 St",40.73028666,-73.9907647,285,"Broadway & E 14 St",40.73454567,-73.99074142,19231,"Subscriber","1986",1,"0.365","10003","-15","8.1","-9999","40","0","30","3.5","10","26.5","-9999","0","0","0","0","0"
"27345","Wednesday",298,2014-02-26 09:30:07,2014-02-26 09:35:05,317,"E 6 St & Avenue B",40.72453734,-73.98185424,293,"Lafayette St & E 8 St",40.73028666,-73.9907647,19118,"Subscriber","1985",1,"0.783","10009","45","18","0","69","1","27","11.5","1.8","16.7","-9999","0","0","0","0","0"
"27346","Monday",134,2014-02-24 16:05:44,2014-02-24 16:07:58,347,"W Houston St & Hudson St",40.72873888,-74.00748842,358,"Christopher St & Greenwich St",40.73291553,-74.00711384,19526,"Subscriber","1962",1,"0.343","10014","-29","9","-9999","33","0","36","12.7","10","27.5","-9999","0","0","0","0","0"
"27347","Thursday",192,2014-02-20 10:13:17,2014-02-20 10:16:29,358,"Christopher St & Greenwich St",40.73291553,-74.00711384,404,"9 Ave & W 14 St",40.7405826,-74.00550867,20605,"Subscriber","1983",1,"0.577","10014","-2","25","-9999","51","0","42.1","5.8","10","38.4","-9999","0","0","0","0","0"
"27348","Wednesday",382,2014-02-12 09:26:25,2014-02-12 09:32:47,417,"Barclay St & Church St",40.71291224,-74.01020234,355,"Bayard St & Baxter St",40.71602118,-73.99974372,17958,"Subscriber","1979",1,"0.97","10007","32784","0","-9999","49","0","16","6.9","10","6.3","-9999","0","0","0","0","0"
"27349","Friday",171,2014-02-28 12:31:42,2014-02-28 12:34:33,444,"Broadway & W 24 St",40.7423543,-73.98915076,497,"E 17 St & Broadway",40.73704984,-73.99009296,17143,"Subscriber","1979",1,"0.376","10010","-9","-7.1","-9999","33","0","18","3.5","10","12.7","-9999","0","0","0","0","0"
"27350","Thursday",568,2014-02-20 15:10:00,2014-02-20 15:19:28,455,"1 Ave & E 44 St",40.75001986,-73.96905301,477,"W 41 St & 8 Ave",40.75640548,-73.9900262,17749,"Subscriber","1963",1,"2.166","10017","32791","26.1","-9999","41","0","48.9","4.6","10","-999","-9999","0","0","0","0","0"
"27351","Monday",189,2014-02-24 16:28:34,2014-02-24 16:31:43,466,"W 25 St & 6 Ave",40.74395411,-73.99144871,540,"Lexington Ave & E 26 St",40.74147286,-73.98320928,19018,"Subscriber","1985",1,"0.745","10010","-4","9","-9999","33","0","36","12.7","10","27.5","-9999","0","0","0","0","0"
"27352","Friday",324,2014-02-14 14:56:38,2014-02-14 15:02:02,477,"W 41 St & 8 Ave",40.75640548,-73.9900262,519,"Pershing Square N",40.75188406,-73.97770164,21451,"Subscriber","1980",1,"1.204","10036","-32791","23","-9999","51","0","39.9","-9999","9","-999","-9999","0","0","0","0","0"
"27353","Monday",373,2014-02-10 10:40:00,2014-02-10 10:46:13,490,"8 Ave & W 33 St",40.751551,-73.993934,435,"W 21 St & 6 Ave",40.74173969,-73.99415556,16181,"Subscriber","1991",1,"1.488","10001","-9","7","-9999","53","0","21.9","-9999","9","-999","-9999","0","0","0","0","0"
"27355","Tuesday",197,2014-02-25 09:24:52,2014-02-25 09:28:09,502,"Henry St & Grand St",40.714215,-73.981346,311,"Norfolk St & Broome St",40.7172274,-73.98802084,18012,"Subscriber","1971",1,"0.452","10002","-7","9","-9999","47","0","27","4.6","10","21.6","-9999","0","0","0","0","0"
"27356","Friday",302,2014-02-21 16:19:15,2014-02-21 16:24:17,505,"6 Ave & W 33 St",40.74901271,-73.98848395,519,"Pershing Square N",40.75188406,-73.97770164,15115,"Subscriber","1963",1,"0.843","10001","0","41","0.01","89","0","44.1","0","7","-999","-9999","0","0","0","0","0"
"27357","Thursday",309,2014-02-06 16:55:40,2014-02-06 17:00:49,519,"Pershing Square N",40.75188406,-73.97770164,477,"W 41 St & 8 Ave",40.75640548,-73.9900262,17022,"Subscriber","1969",1,"0.793","10017","32791","14","-9999","56","0","28","5.8","10","21.7","-9999","0","0","0","0","0"
"27358","Thursday",600,2014-02-20 09:01:57,2014-02-20 09:11:57,521,"8 Ave & W 31 St",40.75044999,-73.99481051,318,"E 43 St & Vanderbilt Ave",40.75320159,-73.9779874,19036,"Subscriber","1970",1,"1.223","10001","-32780","24.1","-9999","51","0","41","0","10","-999","-9999","0","0","0","0","0"
"27359","Monday",338,2014-02-24 09:50:00,2014-02-24 09:55:38,523,"W 38 St & 8 Ave",40.75466591,-73.99138152,526,"E 33 St & 5 Ave",40.74765947,-73.98490707,19815,"Subscriber","1979",1,"0.712","10018","-32801","10.9","-9999","40","0","33.1","9.2","10","25.5","-9999","0","0","0","0","0"
"27360","Monday",221,2014-02-24 15:54:39,2014-02-24 15:58:20,529,"W 42 St & 8 Ave",40.7575699,-73.99098507,478,"11 Ave & W 41 St",40.76030096,-73.99884222,17988,"Subscriber","1970",1,"0.49","10036","-18","8.1","-9999","31","0","36","-9999","10","-999","-9999","0","0","0","0","0"
"27361","Tuesday",593,2014-02-04 15:22:46,2014-02-04 15:32:39,545,"E 23 St & 1 Ave",40.736502,-73.97809472,379,"W 31 St & 7 Ave",40.749156,-73.9916,19176,"Subscriber","1964",1,"1.435","10010","22","23","-9999","64","0","34","3.5","8","31","-9999","0","0","0","0","0"
"27363","Friday",273,2014-02-07 11:37:54,2014-02-07 11:42:27,546,"E 30 St & Park Ave S",40.74444921,-73.98303529,519,"Pershing Square N",40.75188406,-73.97770164,16172,"Subscriber","1989",1,"0.864","10016","-32810","12","-9999","53","0","27","4.6","10","21.6","-9999","0","0","0","0","0"
"27364","Wednesday",490,2014-02-12 16:44:38,2014-02-12 16:52:48,2017,"E 43 St & 2 Ave",40.75022392,-73.97121414,477,"W 41 St & 8 Ave",40.75640548,-73.9900262,19508,"Subscriber","1976",1,"1.386","10017","32791","5","-9999","44","0","24.1","5.8","10","17","-9999","0","0","0","0","0"
"27365","Friday",242,2014-02-07 16:58:05,2014-02-07 17:02:07,293,"Lafayette St & E 8 St",40.73028666,-73.9907647,317,"E 6 St & Avenue B",40.72453734,-73.98185424,17782,"Subscriber","1988",1,"0.864","10003","-45","15.1","-9999","50","0","32","3.5","10","28.7","-9999","0","0","0","0","0"
"27367","Friday",356,2014-02-28 16:00:16,2014-02-28 16:06:12,318,"E 43 St & Vanderbilt Ave",40.75320159,-73.9779874,529,"W 42 St & 8 Ave",40.7575699,-73.99098507,14856,"Subscriber","1969",1,"0.767","10017","32795","-6","-9999","27","0","24.1","3.5","10","19.7","-9999","0","0","0","0","0"
"27368","Thursday",204,2014-02-27 16:52:27,2014-02-27 16:55:51,336,"Sullivan St & Washington Sq",40.73047747,-73.99906065,382,"University Pl & E 14 St",40.73492695,-73.99200509,19042,"Subscriber","1991",1,"0.87","10012","3","6.1","-9999","38","0","28.9","12.7","10","18.6","-9999","0","0","0","0","0"
"27369","Friday",340,2014-02-21 15:10:12,2014-02-21 15:15:52,352,"W 56 St & 6 Ave",40.76340613,-73.97722479,318,"E 43 St & Vanderbilt Ave",40.75320159,-73.9779874,15052,"Subscriber","1968",1,"1.014","10019","0","41","-9999","93","0","43","6.9","0.2","38.8","-9999","1","0","0","0","0"
"27370","Tuesday",353,2014-02-11 09:00:12,2014-02-11 09:06:05,358,"Christopher St & Greenwich St",40.73291553,-74.00711384,377,"6 Ave & Canal St",40.72243797,-74.00566443,15773,"Subscriber","1987",1,"1.064","10014","-6","3","-9999","52","0","18","5.8","10","9.8","-9999","0","0","0","0","0"
"27371","Tuesday",392,2014-02-25 09:38:07,2014-02-25 09:44:39,358,"Christopher St & Greenwich St",40.73291553,-74.00711384,521,"8 Ave & W 31 St",40.75044999,-73.99481051,17018,"Subscriber","1981",1,"1.456","10014","-1","9","-9999","47","0","27","4.6","10","21.6","-9999","0","0","0","0","0"
"27373","Monday",272,2014-02-24 16:42:49,2014-02-24 16:47:21,362,"Broadway & W 37 St",40.75172632,-73.98753523,519,"Pershing Square N",40.75188406,-73.97770164,17486,"Subscriber","1968",1,"0.741","10018","0","9","-9999","33","0","36","12.7","10","27.5","-9999","0","0","0","0","0"
"27374","Tuesday",350,2014-02-25 09:55:44,2014-02-25 10:01:34,417,"Barclay St & Church St",40.71291224,-74.01020234,337,"Old Slip & Front St",40.7037992,-74.00838676,20595,"Subscriber","1990",1,"1.135","10007","0","9","-9999","47","0","27","4.6","10","21.6","-9999","0","0","0","0","0"
"27375","Friday",397,2014-02-28 11:01:09,2014-02-28 11:07:46,430,"York St & Jay St",40.7014851,-73.98656928,343,"Clinton Ave & Flushing Ave",40.69794,-73.96986848,16931,"Subscriber","1990",1,"1.217","11201","-13","-5.1","-9999","37","0","17.1","0","10","-999","-9999","0","0","0","0","0"
"27376","Monday",322,2014-02-24 14:47:25,2014-02-24 14:52:47,433,"E 13 St & Avenue A",40.72955361,-73.98057249,293,"Lafayette St & E 8 St",40.73028666,-73.9907647,16361,"Subscriber","1986",1,"0.858","10009","38","8.1","-9999","31","0","36","9.2","10","29","-9999","0","0","0","0","0"
"27377","Wednesday",234,2014-02-19 09:22:14,2014-02-19 09:26:08,442,"W 27 St & 7 Ave",40.746647,-73.993915,168,"W 18 St & 6 Ave",40.73971301,-73.99456405,18133,"Subscriber","1980",1,"1.5","10001","-1","30","-9999","68","0","39.9","6.9","7","35.1","-9999","0","0","0","0","0"
"27378","Wednesday",233,2014-02-19 10:25:43,2014-02-19 10:29:36,442,"W 27 St & 7 Ave",40.746647,-73.993915,489,"10 Ave & W 28 St",40.75066386,-74.00176802,19096,"Subscriber","1981",1,"1.003","10001","-18","36","-9999","71","0","45","10.4","6","39.7","-9999","0","0","0","0","0"
"27379","Monday",242,2014-02-24 14:02:57,2014-02-24 14:06:59,446,"W 24 St & 7 Ave",40.74487634,-73.99529885,388,"W 26 St & 10 Ave",40.749717753,-74.002950346,18094,"Subscriber","1982",1,"1.499","10001","-13","8.1","-9999","31","0","36","9.2","10","29","-9999","0","0","0","0","0"
"27381","Thursday",261,2014-02-20 15:18:57,2014-02-20 15:23:18,499,"Broadway & W 60 St",40.76915505,-73.98191841,281,"Grand Army Plaza & Central Park S",40.7643971,-73.97371465,19000,"Subscriber","1982",1,"0.917","10463","-32798","26.1","-9999","41","0","48.9","4.6","10","-999","-9999","0","0","0","0","0"
"27382","Monday",214,2014-02-10 10:08:28,2014-02-10 10:12:02,503,"E 20 St & Park Ave",40.73827428,-73.98751968,546,"E 30 St & Park Ave S",40.74444921,-73.98303529,15996,"Subscriber","1984",1,"0.691","10003","1","7","-9999","53","0","21.9","-9999","9","-999","-9999","0","0","0","0","0"
"27383","Friday",533,2014-02-28 10:15:05,2014-02-28 10:23:58,514,"12 Ave & W 40 St",40.76087502,-74.00277668,225,"W 14 St & The High Line",40.74195138,-74.00803013,17124,"Subscriber","1992",1,"1.664","10017","6","-7.1","-9999","39","0","14","6.9","10","3.9","-9999","0","0","0","0","0"
"27384","Wednesday",565,2014-02-19 16:51:18,2014-02-19 17:00:43,522,"E 51 St & Lexington Ave",40.75714758,-73.97207836,477,"W 41 St & 8 Ave",40.75640548,-73.9900262,15286,"Subscriber","1974",1,"1.406","10035","32791","37","-9999","74","0","45","4.6","6","42.6","-9999","0","0","0","0","0"
"27385","Wednesday",395,2014-02-26 16:56:40,2014-02-26 17:03:15,537,"Lexington Ave & E 24 St",40.74025878,-73.98409214,379,"W 31 St & 7 Ave",40.749156,-73.9916,17870,"Subscriber","1994",1,"1.093","10010","-2","6.1","-9999","36","0","30","9.2","10","21.7","-9999","0","0","0","0","0"
"27386","Thursday",298,2014-02-20 16:04:11,2014-02-20 16:09:09,537,"Lexington Ave & E 24 St",40.74025878,-73.98409214,486,"Broadway & W 29 St",40.7462009,-73.98855723,16228,"Subscriber","1987",1,"1.003","10010","0","23","-9999","40","0","46","3.5","10","44.8","-9999","0","0","0","0","0"
"27388","Tuesday",321,2014-02-04 10:45:58,2014-02-04 10:51:19,2012,"E 27 St & 1 Ave",40.739445,-73.976806,518,"E 39 St & 2 Ave",40.74780373,-73.9734419,17612,"Subscriber","1988",1,"0.736","10016","-32789","19.9","-9999","78","0","26.1","3.5","2","21.9","-9999","0","0","0","0","0"
"27389","Tuesday",253,2014-02-04 13:57:00,2014-02-04 14:01:13,72,"W 52 St & 11 Ave",40.76727216,-73.99392888,514,"12 Ave & W 40 St",40.76087502,-74.00277668,18431,"Subscriber","1978",1,"0.872","10019","-11","23","-9999","64","0","34","0","5","-999","-9999","0","0","0","0","0"
"27390","Thursday",250,2014-02-27 09:40:09,2014-02-27 09:44:19,116,"W 17 St & 8 Ave",40.74177603,-74.00149746,388,"W 26 St & 10 Ave",40.749717753,-74.002950346,19778,"Subscriber","1979",1,"1.243","10011","9","5","-9999","39","0","27","10.4","10","17.3","-9999","0","0","0","0","0"
"27391","Monday",310,2014-02-24 16:28:31,2014-02-24 16:33:41,137,"E 56 St & Madison Ave",40.761628,-73.972924,318,"E 43 St & Vanderbilt Ave",40.75320159,-73.9779874,20891,"Subscriber","1971",1,"0.828","10037","0","9","-9999","33","0","36","12.7","10","27.5","-9999","0","0","0","0","0"
"27392","Tuesday",190,2014-02-25 12:54:22,2014-02-25 12:57:32,147,"Greenwich St & Warren St",40.71542197,-74.01121978,387,"Centre St & Chambers St",40.71273266,-74.0046073,16461,"Subscriber","1982",1,"0.573","10007","8","12","-9999","47","0","30","11.5","10","20.5","-9999","0","0","0","0","0"
"27393","Tuesday",233,2014-02-04 09:58:28,2014-02-04 10:02:21,153,"E 40 St & 5 Ave",40.752062307,-73.9816324043,498,"Broadway & W 32 St",40.74854862,-73.98808416,19042,"Subscriber","1963",1,"0.692","10017","-32828","18","-9999","77","0","24.1","0","2","-999","-9999","0","0","0","0","0"
"27395","Tuesday",382,2014-02-11 16:58:17,2014-02-11 17:04:39,228,"E 48 St & 3 Ave",40.7546011026,-73.971878855,501,"FDR Drive & E 35 St",40.744219,-73.97121214,15677,"Subscriber","1968",1,"0.999","10017","0","3","-9999","37","0","26.1","0","10","-999","-9999","0","0","0","0","0"
"27396","Wednesday",273,2014-02-26 09:45:20,2014-02-26 09:49:53,281,"Grand Army Plaza & Central Park S",40.7643971,-73.97371465,457,"Broadway & W 58 St",40.76695317,-73.98169333,16992,"Subscriber","1977",1,"0.593","10153","0","18","0","69","1","27","11.5","1.8","16.7","-9999","0","0","0","0","0"
"27397","Monday",304,2014-02-24 14:45:34,2014-02-24 14:50:38,293,"Lafayette St & E 8 St",40.73028666,-73.9907647,394,"E 9 St & Avenue C",40.72521311,-73.97768752,17049,"Subscriber","1973",1,"1.157","10003","-45","8.1","-9999","31","0","36","9.2","10","29","-9999","0","0","0","0","0"
"27398","Thursday",177,2014-02-27 16:24:10,2014-02-27 16:27:07,293,"Lafayette St & E 8 St",40.73028666,-73.9907647,432,"E 7 St & Avenue A",40.72621788,-73.98379855,19815,"Subscriber","1989",1,"0.719","10003","-38","6.1","-9999","38","0","28.9","12.7","10","18.6","-9999","0","0","0","0","0"
"27399","Thursday",307,2014-02-27 14:03:56,2014-02-27 14:09:03,296,"Division St & Bowery",40.71413089,-73.9970468,264,"Maiden Ln & Pearl St",40.70706456,-74.00731853,17460,"Subscriber","1968",1,"0.833","10002","-32793","5","-9999","32","0","32","11.5","10","23","-9999","0","0","0","0","0"
"27400","Tuesday",297,2014-02-25 16:31:23,2014-02-25 16:36:20,301,"E 2 St & Avenue B",40.72217444,-73.98368779,229,"Great Jones St",40.72743423,-73.99379025,17467,"Subscriber","1982",1,"0.69","10009","12","10","-9999","42","0","30.9","9.2","10","22.8","-9999","0","0","0","0","0"
"27401","Thursday",131,2014-02-20 11:11:46,2014-02-20 11:13:57,316,"Fulton St & William St",40.70955958,-74.00653609,195,"Liberty St & Broadway",40.70905623,-74.01043382,17393,"Subscriber","1947",1,"0.312","10038","-32849","25","-9999","49","0","43","5.8","9","39.5","-9999","0","0","0","0","0"
"27402","Tuesday",375,2014-02-25 09:18:16,2014-02-25 09:24:31,335,"Washington Pl & Broadway",40.72903917,-73.99404649,301,"E 2 St & Avenue B",40.72217444,-73.98368779,14772,"Subscriber","1993",1,"0.96","10003","-32","9","-9999","47","0","27","4.6","10","21.6","-9999","0","0","0","0","0"
"27403","Monday",864,2014-02-10 13:34:02,2014-02-10 13:48:26,335,"Washington Pl & Broadway",40.72903917,-73.99404649,352,"W 56 St & 6 Ave",40.76340613,-73.97722479,19062,"Subscriber","1964",1,"2.961","10003","-32810","6.1","-9999","39","0","28","11.5","10","18.1","-9999","0","0","0","0","0"
"27405","Thursday",463,2014-02-20 16:12:04,2014-02-20 16:19:47,352,"W 56 St & 6 Ave",40.76340613,-73.97722479,477,"W 41 St & 8 Ave",40.75640548,-73.9900262,18069,"Subscriber","1965",1,"1.877","10019","32791","23","-9999","40","0","46","3.5","10","44.8","-9999","0","0","0","0","0"
"27406","Wednesday",198,2014-02-26 13:32:23,2014-02-26 13:35:41,416,"Cumberland St & Lafayette Ave",40.68753406,-73.97265183,83,"Atlantic Ave & Fort Greene Pl",40.68382604,-73.97632328,18809,"Subscriber","1967",1,"0.536","11205","-11","12.9","-9999","51","0","28.9","16.1","10","17.3","-9999","0","0","0","0","0"
"27407","Tuesday",192,2014-02-11 15:12:38,2014-02-11 15:15:50,432,"E 7 St & Avenue A",40.72621788,-73.98379855,293,"Lafayette St & E 8 St",40.73028666,-73.9907647,17974,"Subscriber","1991",1,"0.551","10009","38","3","-9999","39","0","25","9.2","10","15.5","-9999","0","0","0","0","0"
"27408","Friday",274,2014-02-28 09:18:12,2014-02-28 09:22:46,445,"E 10 St & Avenue A",40.72740794,-73.98142006,293,"Lafayette St & E 8 St",40.73028666,-73.9907647,20198,"Subscriber","1987",1,"0.76","10009","44","-7.1","-9999","42","0","12","8.1","10","0.5","-9999","0","0","0","0","0"
"27409","Monday",165,2014-02-24 09:15:54,2014-02-24 09:18:39,454,"E 51 St & 1 Ave",40.75455731,-73.96592976,522,"E 51 St & Lexington Ave",40.75714758,-73.97207836,15091,"Subscriber","1990",1,"0.377","10022","-32791","10.9","-9999","40","0","33.1","9.2","10","25.5","-9999","0","0","0","0","0"
"27410","Friday",207,2014-02-28 12:40:05,2014-02-28 12:43:32,474,"5 Ave & E 29 St",40.7451677,-73.98683077,537,"Lexington Ave & E 24 St",40.74025878,-73.98409214,19012,"Subscriber","1959",1,"0.517","10016","-2","-7.1","-9999","33","0","18","3.5","10","12.7","-9999","0","0","0","0","0"
"27411","Thursday",195,2014-02-20 12:32:03,2014-02-20 12:35:18,483,"E 12 St & 3 Ave",40.73223272,-73.98889957,335,"Washington Pl & Broadway",40.72903917,-73.99404649,16985,"Subscriber","1993",1,"0.529","10003","16","25","-9999","44","0","46","6.9","10","42.5","-9999","0","0","0","0","0"
"27412","Tuesday",244,2014-02-04 16:00:42,2014-02-04 16:04:46,484,"W 44 St & 5 Ave",40.75500254,-73.98014437,474,"5 Ave & E 29 St",40.7451677,-73.98683077,20016,"Subscriber","1966",1,"0.771","10036","32803","21.9","-9999","61","0","34","5.8","7","28.8","-9999","0","0","0","0","0"
"27413","Wednesday",244,2014-02-26 09:40:00,2014-02-26 09:44:04,486,"Broadway & W 29 St",40.7462009,-73.98855723,537,"Lexington Ave & E 24 St",40.74025878,-73.98409214,17870,"Subscriber","1987",1,"0.594","10001","0","18","0","69","1","27","11.5","1.8","16.7","-9999","0","0","0","0","0"
"27414","Thursday",245,2014-02-27 10:06:55,2014-02-27 10:11:00,494,"W 26 St & 8 Ave",40.74734825,-73.99723551,435,"W 21 St & 6 Ave",40.74173969,-73.99415556,17714,"Subscriber","1985",1,"0.72","10001","13","1.9","-9999","34","0","27","6.9","10","19.5","-9999","0","0","0","0","0"
"27415","Wednesday",258,2014-02-26 09:15:11,2014-02-26 09:19:29,494,"W 26 St & 8 Ave",40.74734825,-73.99723551,458,"11 Ave & W 27 St",40.751396,-74.005226,20162,"Subscriber","1977",1,"0.767","10001","4","18","0","69","1","27","11.5","1.8","16.7","-9999","0","0","0","0","0"
"27416","Friday",268,2014-02-28 11:20:02,2014-02-28 11:24:30,497,"E 17 St & Broadway",40.73704984,-73.99009296,116,"W 17 St & 8 Ave",40.74177603,-74.00149746,18850,"Subscriber","1970",1,"0.671","10003","-19","-5.1","-9999","37","0","17.1","0","10","-999","-9999","0","0","0","0","0"
"27417","Wednesday",184,2014-02-26 13:11:04,2014-02-26 13:14:08,497,"E 17 St & Broadway",40.73704984,-73.99009296,293,"Lafayette St & E 8 St",40.73028666,-73.9907647,15775,"Subscriber","1971",1,"0.642","10003","24","12.9","-9999","51","0","28.9","16.1","10","17.3","-9999","0","0","0","0","0"
"27418","Thursday",368,2014-02-27 16:58:50,2014-02-27 17:04:58,510,"W 51 St & 6 Ave",40.7606597,-73.98042047,492,"W 33 St & 7 Ave",40.75019995,-73.99093085,20635,"Subscriber","1974",1,"1.299","10019","0","6.1","-9999","38","0","28.9","12.7","10","18.6","-9999","0","0","0","0","0"
"27419","Friday",284,2014-02-21 10:10:25,2014-02-21 10:15:09,518,"E 39 St & 2 Ave",40.74780373,-73.9734419,153,"E 40 St & 5 Ave",40.752062307,-73.9816324043,15985,"Subscriber","1980",1,"0.955","10016","32828","34","-9999","93","0","36","8.1","1.8","29.6","-9999","0","0","0","0","0"
"27420","Monday",362,2014-02-10 10:39:33,2014-02-10 10:45:35,526,"E 33 St & 5 Ave",40.74765947,-73.98490707,527,"E 33 St & 1 Ave",40.74315566,-73.97434726,18230,"Subscriber","1992",1,"0.953","10016","32801","7","-9999","53","0","21.9","-9999","9","-999","-9999","0","0","0","0","0"
