"","day","tripduration","starttime","stoptime","start.station.id","start.station.name","start.station.latitude","start.station.longitude","end.station.id","end.station.name","end.station.latitude","end.station.longitude","bikeid","usertype","birth.year","gender","distance","zip","elev","dew","precip","hum","snow","temp","windspeed","visibility","windchill","heatindex","fog","rain","hail","thunder","tornado"
"4678","Wednesday",180,2013-11-06 15:38:04,2013-11-06 15:41:04,435,"W 21 St & 6 Ave",40.74173969,-73.99415556,509,"9 Ave & W 22 St",40.7454973,-74.00197139,17818,"Subscriber","1981",1,"0.661","10011","-12","41","-9999","49","0","60.1","0","10","-999","-9999","0","0","0","0","0"
"4679","Wednesday",229,2013-11-20 12:53:48,2013-11-20 12:57:37,442,"W 27 St & 7 Ave",40.746647,-73.993915,168,"W 18 St & 6 Ave",40.73971301,-73.99456405,20632,"Subscriber","1969",1,"1.5","10001","-1","14","-9999","33","0","41","8.1","10","35.8","-9999","0","0","0","0","0"
"4681","Wednesday",255,2013-11-20 16:35:55,2013-11-20 16:40:10,462,"W 22 St & 10 Ave",40.74691959,-74.00451887,521,"8 Ave & W 31 St",40.75044999,-73.99481051,19288,"Subscriber","1973",1,"0.789","10011","5","9","-9999","25","0","43","0","10","-999","-9999","0","0","0","0","0"
"4682","Thursday",305,2013-11-21 14:18:04,2013-11-21 14:23:09,477,"W 41 St & 8 Ave",40.75640548,-73.9900262,318,"E 43 St & Vanderbilt Ave",40.75320159,-73.9779874,18237,"Subscriber","1989",1,"0.944","10036","-32791","33.1","-9999","50","0","51.1","6.9","10","-999","-9999","0","0","0","0","0"
"4686","Friday",512,2013-11-08 13:25:22,2013-11-08 13:33:54,499,"Broadway & W 60 St",40.76915505,-73.98191841,318,"E 43 St & Vanderbilt Ave",40.75320159,-73.9779874,18311,"Subscriber","1964",1,"2.032","10463","-32798","23","-9999","37","0","48","11.5","10","-999","-9999","0","0","0","0","0"
"4688","Thursday",353,2013-11-21 14:27:53,2013-11-21 14:33:46,538,"W 49 St & 5 Ave",40.75795248,-73.97787642,492,"W 33 St & 7 Ave",40.75019995,-73.99093085,20343,"Subscriber","1958",1,"1.403","10019","0","33.1","-9999","50","0","51.1","6.9","10","-999","-9999","0","0","0","0","0"
"4690","Friday",381,2013-11-29 13:25:17,2013-11-29 13:31:38,167,"E 39 St & 3 Ave",40.7489006,-73.97604882,492,"W 33 St & 7 Ave",40.75019995,-73.99093085,17133,"Subscriber","1970",1,"1.173","10016","0","16","-9999","44","0","36","5.8","10","31.1","-9999","0","0","0","0","0"
"4691","Thursday",316,2013-11-21 16:25:34,2013-11-21 16:30:50,173,"Broadway & W 49 St",40.76064679,-73.98442659,318,"E 43 St & Vanderbilt Ave",40.75320159,-73.9779874,19866,"Subscriber","1973",1,"0.855","10019","0","35.1","-9999","59","0","48.9","5.8","10","-999","-9999","0","0","0","0","0"
"4692","Wednesday",208,2013-11-06 16:36:45,2013-11-06 16:40:13,233,"Joralemon St & Adams St",40.69246277,-73.98963911,2000,"Front St & Washington St",40.70255088,-73.98940236,19265,"Subscriber","1987",1,"0.835","11201","-27","44.1","-9999","60","0","57.9","6.9","10","-999","-9999","0","0","0","0","0"
"4693","Thursday",271,2013-11-21 10:12:22,2013-11-21 10:16:53,284,"Greenwich Ave & 8 Ave",40.7390169121,-74.0026376103,446,"W 24 St & 7 Ave",40.74487634,-73.99529885,20881,"Subscriber","1978",1,"0.691","10011","14","28.9","-9999","55","0","44.1","4.6","10","41.5","-9999","0","0","0","0","0"
"4694","Thursday",205,2013-11-21 09:05:10,2013-11-21 09:08:35,294,"Washington Square E",40.73049393,-73.9957214,345,"W 13 St & 6 Ave",40.73649403,-73.99704374,18606,"Subscriber","1992",1,"0.617","10003","-7","26.1","-9999","55","0","41","9.2","10","35.2","-9999","0","0","0","0","0"
"4695","Tuesday",234,2013-11-12 13:20:34,2013-11-12 13:24:28,382,"University Pl & E 14 St",40.73492695,-73.99200509,284,"Greenwich Ave & 8 Ave",40.7390169121,-74.0026376103,18079,"Subscriber","1979",1,"0.929","10003","-3","19","-9999","47","0","37.9","-9999","10","-999","-9999","0","0","0","0","0"
"4696","Friday",131,2013-11-15 09:20:36,2013-11-15 09:22:47,402,"Broadway & E 22 St",40.7403432,-73.98955109,435,"W 21 St & 6 Ave",40.74173969,-73.99415556,15936,"Subscriber","1964",1,"0.308","10010","-3","23","-9999","36","0","48.9","5.8","10","-999","-9999","0","0","0","0","0"
"4697","Wednesday",304,2013-11-13 16:59:39,2013-11-13 17:04:43,426,"West St & Chambers St",40.71754834,-74.01322069,347,"W Houston St & Hudson St",40.72873888,-74.00748842,15762,"Subscriber","1982",1,"1.024","10282","36","9","-9999","30","0","37.9","10.4","10","30.9","-9999","0","0","0","0","0"
"4698","Friday",378,2013-11-08 09:07:56,2013-11-08 09:14:14,469,"Broadway & W 53 St",40.76344058,-73.98268129,318,"E 43 St & Vanderbilt Ave",40.75320159,-73.9779874,18890,"Subscriber","1980",1,"1.069","10019","-32802","26.1","-9999","51","0","43","10.4","10","37.2","-9999","0","0","0","0","0"
"4699","Thursday",146,2013-11-21 09:36:26,2013-11-21 09:38:52,474,"5 Ave & E 29 St",40.7451677,-73.98683077,402,"Broadway & E 22 St",40.7403432,-73.98955109,16799,"Subscriber","1980",1,"0.372","10016","-11","26.1","-9999","55","0","41","9.2","10","35.2","-9999","0","0","0","0","0"
"4700","Wednesday",269,2013-11-27 16:03:54,2013-11-27 16:08:23,497,"E 17 St & Broadway",40.73704984,-73.99009296,521,"8 Ave & W 31 St",40.75044999,-73.99481051,20346,"Subscriber","1982",1,"1.34","10003","-15","34","0","79","0","39.9","4.6","10","36.7","-9999","0","1","0","0","0"
"4702","Monday",296,2013-11-04 16:03:06,2013-11-04 16:08:02,517,"Pershing Square S",40.75149263,-73.97798848,477,"W 41 St & 8 Ave",40.75640548,-73.9900262,19710,"Subscriber","1964",1,"0.824","10017","32791","17.1","-9999","34","0","44.1","0","10","-999","-9999","0","0","0","0","0"
"4703","Monday",282,2013-11-04 15:06:32,2013-11-04 15:11:14,518,"E 39 St & 2 Ave",40.74780373,-73.9734419,153,"E 40 St & 5 Ave",40.752062307,-73.9816324043,16392,"Subscriber","1970",1,"0.955","10016","32828","15.1","-9999","30","0","45","3.5","10","43.5","-9999","0","0","0","0","0"
"4704","Thursday",294,2013-11-14 09:44:16,2013-11-14 09:49:10,330,"Reade St & Broadway",40.71450451,-74.00562789,327,"Vesey Pl & River Terrace",40.7153379,-74.01658354,17891,"Subscriber","1976",1,"0.915","10007","-64","17.1","-9999","46","0","36","10.4","10","28.5","-9999","0","0","0","0","0"
"4705","Monday",142,2013-11-25 13:35:05,2013-11-25 13:37:27,432,"E 7 St & Avenue A",40.72621788,-73.98379855,300,"Shevchenko Pl & E 6 St",40.728145,-73.990214,18167,"Subscriber","1991",1,"0.403","10009","6","8.1","-9999","35","0","33.1","0","10","-999","-9999","0","0","0","0","0"
"4706","Friday",255,2013-11-08 10:33:36,2013-11-08 10:37:51,445,"E 10 St & Avenue A",40.72740794,-73.98142006,293,"Lafayette St & E 8 St",40.73028666,-73.9907647,15548,"Subscriber","1983",1,"0.76","10009","44","25","-9999","47","0","44.1","8.1","10","39.5","-9999","0","0","0","0","0"
"4707","Tuesday",174,2013-11-12 12:02:48,2013-11-12 12:05:42,459,"W 20 St & 11 Ave",40.746745,-74.007756,116,"W 17 St & 8 Ave",40.74177603,-74.00149746,18980,"Subscriber","1967",1,"0.738","10011","1","19","-9999","47","0","37.9","0","10","-999","-9999","0","0","0","0","0"
"4708","Monday",292,2013-11-04 16:54:09,2013-11-04 16:59:01,510,"W 51 St & 6 Ave",40.7606597,-73.98042047,477,"W 41 St & 8 Ave",40.75640548,-73.9900262,17182,"Subscriber","1985",1,"0.924","10019","32791","17.1","-9999","34","0","44.1","0","10","-999","-9999","0","0","0","0","0"
"4709","Tuesday",442,2013-11-05 09:03:55,2013-11-05 09:11:17,536,"1 Ave & E 30 St",40.74144387,-73.97536082,492,"W 33 St & 7 Ave",40.75019995,-73.99093085,14790,"Subscriber","1982",1,"1.259","10016","-32782","33.1","-9999","56","0","48","3.5","10","-999","-9999","0","0","0","0","0"
"4710","Friday",255,2013-11-15 14:36:27,2013-11-15 14:40:42,546,"E 30 St & Park Ave S",40.74444921,-73.98303529,519,"Pershing Square N",40.75188406,-73.97770164,16869,"Subscriber","1974",1,"0.864","10016","-32810","23","-9999","28","0","55.9","3.5","10","-999","-9999","0","0","0","0","0"
"4711","Tuesday",210,2013-11-12 16:44:47,2013-11-12 16:48:17,309,"Murray St & West St",40.7149787,-74.013012,387,"Centre St & Chambers St",40.71273266,-74.0046073,20583,"Subscriber","1984",1,"0.746","10007","32793","14","-9999","39","0","37","8.1","10","31","-9999","0","0","0","0","0"
"4712","Friday",184,2013-11-15 14:03:43,2013-11-15 14:06:47,388,"W 26 St & 10 Ave",40.749717753,-74.002950346,442,"W 27 St & 7 Ave",40.746647,-73.993915,19451,"Subscriber","1979",1,"0.674","10001","7","23","-9999","28","0","55.9","3.5","10","-999","-9999","0","0","0","0","0"
"4713","Friday",347,2013-11-22 16:11:50,2013-11-22 16:17:37,450,"W 49 St & 8 Ave",40.76227205,-73.98788205,318,"E 43 St & Vanderbilt Ave",40.75320159,-73.9779874,18770,"Subscriber","1970",1,"1.289","10019","-32803","46","-9999","67","0","57","4.6","10","-999","-9999","0","0","0","0","0"
"4715","Friday",303,2013-11-22 16:52:40,2013-11-22 16:57:43,457,"Broadway & W 58 St",40.76695317,-73.98169333,305,"E 58 St & 3 Ave",40.76095756,-73.96724467,15617,"Subscriber","1983",1,"1.042","10019","32811","46","-9999","67","0","57","4.6","10","-999","-9999","0","0","0","0","0"
"4717","Friday",298,2013-11-22 12:46:50,2013-11-22 12:51:48,459,"W 20 St & 11 Ave",40.746745,-74.007756,521,"8 Ave & W 31 St",40.75044999,-73.99481051,16002,"Subscriber","1966",1,"1.348","10011","5","46.9","-9999","83","0","52","10.4","6","-999","-9999","0","0","0","0","0"
"4718","Thursday",368,2013-11-21 09:42:26,2013-11-21 09:48:34,477,"W 41 St & 8 Ave",40.75640548,-73.9900262,517,"Pershing Square S",40.75149263,-73.97798848,14975,"Subscriber","1953",1,"1.173","10036","-32791","26.1","-9999","55","0","41","9.2","10","35.2","-9999","0","0","0","0","0"
"4721","Wednesday",368,2013-11-27 16:49:48,2013-11-27 16:55:56,477,"W 41 St & 8 Ave",40.75640548,-73.9900262,517,"Pershing Square S",40.75149263,-73.97798848,15218,"Subscriber","1985",1,"1.173","10036","-32791","34","0","79","0","39.9","4.6","10","36.7","-9999","0","1","0","0","0"
"4723","Thursday",402,2013-11-07 09:27:59,2013-11-07 09:34:41,517,"Pershing Square S",40.75149263,-73.97798848,488,"W 39 St & 9 Ave",40.75645824,-73.99372222,16434,"Subscriber","1973",1,"1.084","10017","32774","55","-9999","75","0","63","-9999","10","-999","-9999","0","0","0","0","0"
"4724","Wednesday",345,2013-11-06 10:17:46,2013-11-06 10:23:31,521,"8 Ave & W 31 St",40.75044999,-73.99481051,463,"9 Ave & W 16 St",40.74206539,-74.00443172,14930,"Subscriber","1969",1,"1.095","10001","9","39.9","-9999","51","0","57.9","-9999","10","-999","-9999","0","0","0","0","0"
"4725","Monday",269,2013-11-18 15:54:36,2013-11-18 15:59:05,524,"W 43 St & 6 Ave",40.75527307,-73.98316936,515,"W 43 St & 10 Ave",40.76009437,-73.99461843,18912,"Subscriber","1970",1,"0.658","10036","32781","28.9","-9999","27","0","64","9.2","10","-999","-9999","0","0","0","0","0"
"4726","Monday",269,2013-11-25 15:03:29,2013-11-25 15:07:58,524,"W 43 St & 6 Ave",40.75527307,-73.98316936,515,"W 43 St & 10 Ave",40.76009437,-73.99461843,18451,"Subscriber","1973",1,"0.658","10036","32781","10","-9999","35","0","35.1","4.6","10","31","-9999","0","0","0","0","0"
"4728","Monday",239,2013-11-25 13:46:57,2013-11-25 13:50:56,261,"Johnson St & Gold St",40.69474881,-73.98362464,233,"Joralemon St & Adams St",40.69246277,-73.98963911,17053,"Subscriber","1989",1,"0.667","11201","22","8.1","-9999","35","0","33.1","0","10","-999","-9999","0","0","0","0","0"
"4729","Friday",245,2013-11-15 14:28:02,2013-11-15 14:32:07,305,"E 58 St & 3 Ave",40.76095756,-73.96724467,164,"E 47 St & 2 Ave",40.75323098,-73.97032517,18378,"Subscriber","1973",1,"0.696","10022","-32811","23","-9999","28","0","55.9","3.5","10","-999","-9999","0","0","0","0","0"
"4731","Friday",213,2013-11-22 14:39:45,2013-11-22 14:43:18,442,"W 27 St & 7 Ave",40.746647,-73.993915,388,"W 26 St & 10 Ave",40.749717753,-74.002950346,18955,"Subscriber","1979",1,"1.08","10001","-7","46.9","-9999","72","0","55.9","6.9","8","-999","-9999","0","0","0","0","0"
"4733","Tuesday",153,2013-11-19 15:54:52,2013-11-19 15:57:25,444,"Broadway & W 24 St",40.7423543,-73.98915076,325,"E 19 St & 3 Ave",40.73624527,-73.98473765,20293,"Subscriber","1979",1,"0.593","10010","-10","21.9","-9999","39","0","46","13.8","10","39.9","-9999","0","0","0","0","0"
"4735","Friday",178,2013-11-22 14:14:05,2013-11-22 14:17:03,444,"Broadway & W 24 St",40.7423543,-73.98915076,497,"E 17 St & Broadway",40.73704984,-73.99009296,18397,"Subscriber","1986",1,"0.376","10010","-9","46.9","-9999","72","0","55.9","6.9","8","-999","-9999","0","0","0","0","0"
"4737","Wednesday",624,2013-11-06 11:33:45,2013-11-06 11:44:09,455,"1 Ave & E 44 St",40.75001986,-73.96905301,488,"W 39 St & 9 Ave",40.75645824,-73.99372222,15034,"Subscriber","1966",1,"2.108","10017","32774","42.1","-9999","53","0","59","4.6","10","-999","-9999","0","0","0","0","0"
"4738","Tuesday",204,2013-11-19 14:19:20,2013-11-19 14:22:44,458,"11 Ave & W 27 St",40.751396,-74.005226,446,"W 24 St & 7 Ave",40.74487634,-73.99529885,17692,"Subscriber","1941",1,"0.828","10001","18","23","-9999","42","0","45","10.4","10","39.7","-9999","0","0","0","0","0"
"4739","Tuesday",206,2013-11-12 16:49:32,2013-11-12 16:52:58,462,"W 22 St & 10 Ave",40.74691959,-74.00451887,334,"W 20 St & 7 Ave",40.74238787,-73.99726235,17411,"Subscriber","1973",1,"0.581","10011","7","14","-9999","39","0","37","8.1","10","31","-9999","0","0","0","0","0"
"4741","Wednesday",152,2013-11-20 16:04:41,2013-11-20 16:07:13,474,"5 Ave & E 29 St",40.7451677,-73.98683077,379,"W 31 St & 7 Ave",40.749156,-73.9916,20059,"Subscriber","1967",1,"0.631","10016","-4","9","-9999","25","0","43","0","10","-999","-9999","0","0","0","0","0"
"4742","Monday",578,2013-11-18 09:35:48,2013-11-18 09:45:26,475,"E 16 St & Irving Pl",40.73524276,-73.98758561,523,"W 38 St & 8 Ave",40.75466591,-73.99138152,19451,"Subscriber","1973",1,"2.099","10003","-7","44.1","-9999","55","0","60.1","11.5","10","-999","-9999","0","0","0","0","0"
"4744","Wednesday",492,2013-11-20 15:24:59,2013-11-20 15:33:11,490,"8 Ave & W 33 St",40.751551,-73.993934,519,"Pershing Square N",40.75188406,-73.97770164,16448,"Subscriber","1957",1,"1.167","10001","-32798","10.9","-9999","26","0","44.1","5.8","10","40.8","-9999","0","0","0","0","0"
"4745","Monday",333,2013-11-18 11:52:13,2013-11-18 11:57:46,493,"W 45 St & 6 Ave",40.7568001,-73.98291153,490,"8 Ave & W 33 St",40.751551,-73.993934,15670,"Subscriber","1970",1,"1.156","10019","32798","37","-9999","38","0","63","4.6","10","-999","-9999","0","0","0","0","0"
"4746","Tuesday",131,2013-11-05 11:51:19,2013-11-05 11:53:30,518,"E 39 St & 2 Ave",40.74780373,-73.9734419,528,"2 Ave & E 31 St",40.74290902,-73.97706058,19182,"Subscriber","1987",1,"0.404","10016","32781","35.1","-9999","50","0","53.1","-9999","10","-999","-9999","0","0","0","0","0"
"4747","Wednesday",416,2013-11-20 16:06:33,2013-11-20 16:13:29,523,"W 38 St & 8 Ave",40.75466591,-73.99138152,444,"Broadway & W 24 St",40.7423543,-73.98915076,15208,"Subscriber","1973",1,"0.979","10018","3","9","-9999","25","0","43","0","10","-999","-9999","0","0","0","0","0"
"4750","Wednesday",208,2013-11-20 13:13:54,2013-11-20 13:17:22,151,"Cleveland Pl & Spring St",40.7218158,-73.99720307,293,"Lafayette St & E 8 St",40.73028666,-73.9907647,17285,"Subscriber","1969",1,"0.77","10012","32","10.9","-9999","27","0","43","8.1","10","38.2","-9999","0","0","0","0","0"
"4751","Friday",333,2013-11-08 13:23:16,2013-11-08 13:28:49,293,"Lafayette St & E 8 St",40.73028666,-73.9907647,168,"W 18 St & 6 Ave",40.73971301,-73.99456405,18863,"Subscriber","1989",1,"1.011","10003","-28","23","-9999","37","0","48","11.5","10","-999","-9999","0","0","0","0","0"
"4752","Friday",185,2013-11-08 09:00:11,2013-11-08 09:03:16,306,"Cliff St & Fulton St",40.70823502,-74.00530063,417,"Barclay St & Church St",40.71291224,-74.01020234,17810,"Subscriber","1983",1,"0.495","10038","-32796","26.1","-9999","51","0","43","10.4","10","37.2","-9999","0","0","0","0","0"
"4754","Friday",342,2013-11-01 16:26:38,2013-11-01 16:32:20,318,"E 43 St & Vanderbilt Ave",40.75320159,-73.9779874,515,"W 43 St & 10 Ave",40.76009437,-73.99461843,15327,"Subscriber","1974",1,"0.948","10017","32781","51.1","-9999","55","0","68","5.8","10","-999","-9999","0","0","0","0","0"
"4755","Wednesday",290,2013-11-20 09:20:25,2013-11-20 09:25:15,379,"W 31 St & 7 Ave",40.749156,-73.9916,537,"Lexington Ave & E 24 St",40.74025878,-73.98409214,17339,"Subscriber","1981",1,"1.004","10001","2","15.1","-9999","46","0","34","12.7","10","25","-9999","0","0","0","0","0"
"4757","Tuesday",374,2013-11-12 11:22:23,2013-11-12 11:28:37,462,"W 22 St & 10 Ave",40.74691959,-74.00451887,402,"Broadway & E 22 St",40.7403432,-73.98955109,18414,"Subscriber","1971",1,"0.927","10011","17","23","-9999","57","0","37","5.8","10","32.4","-9999","0","0","0","0","0"
"4758","Monday",253,2013-11-18 11:53:41,2013-11-18 11:57:54,474,"5 Ave & E 29 St",40.7451677,-73.98683077,497,"E 17 St & Broadway",40.73704984,-73.99009296,18305,"Subscriber","1976",1,"0.598","10016","-8","37","-9999","38","0","63","4.6","10","-999","-9999","0","0","0","0","0"
"4759","Wednesday",152,2013-11-27 09:55:48,2013-11-27 09:58:20,494,"W 26 St & 8 Ave",40.74734825,-73.99723551,489,"10 Ave & W 28 St",40.75066386,-74.00176802,18371,"Subscriber","1982",1,"0.897","10001","-2","48.9","0.04","86","0","53.1","8.1","3","-999","-9999","0","1","0","0","0"
"4760","Monday",174,2013-11-18 10:00:28,2013-11-18 10:03:22,521,"8 Ave & W 31 St",40.75044999,-73.99481051,488,"W 39 St & 9 Ave",40.75645824,-73.99372222,17985,"Subscriber","1984",1,"0.542","10001","-6","37","-9999","41","0","61","9.2","10","-999","-9999","0","0","0","0","0"
"4761","Monday",337,2013-11-18 12:02:09,2013-11-18 12:07:46,2008,"Little West St & 1 Pl",40.70569254,-74.01677685,224,"Spruce St & Nassau St",40.71146364,-74.00552427,19065,"Subscriber","1988",1,"1.69","10280","32783","32","-9999","31","0","63","-9999","10","-999","-9999","0","0","0","0","0"
"4762","Wednesday",321,2013-11-06 16:26:17,2013-11-06 16:31:38,72,"W 52 St & 11 Ave",40.76727216,-73.99392888,488,"W 39 St & 9 Ave",40.75645824,-73.99372222,19879,"Subscriber","1973",1,"1.41","10019","-6","44.1","-9999","60","0","57.9","6.9","10","-999","-9999","0","0","0","0","0"
"4763","Thursday",224,2013-11-21 09:23:24,2013-11-21 09:27:08,294,"Washington Square E",40.73049393,-73.9957214,497,"E 17 St & Broadway",40.73704984,-73.99009296,18339,"Subscriber","1967",1,"0.849","10003","3","26.1","-9999","55","0","41","9.2","10","35.2","-9999","0","0","0","0","0"
"4764","Wednesday",170,2013-11-13 13:40:33,2013-11-13 13:43:23,457,"Broadway & W 58 St",40.76695317,-73.98169333,281,"Grand Army Plaza & Central Park S",40.7643971,-73.97371465,16822,"Subscriber","1979",1,"0.6","10019","0","8.1","-9999","30","0","37","-9999","10","-999","-9999","0","0","0","0","0"
"4765","Friday",177,2013-11-15 12:56:50,2013-11-15 12:59:47,458,"11 Ave & W 27 St",40.751396,-74.005226,494,"W 26 St & 8 Ave",40.74734825,-73.99723551,17736,"Subscriber","1985",1,"0.547","10001","-4","19.9","-9999","25","0","55.9","3.5","10","-999","-9999","0","0","0","0","0"
"4767","Friday",177,2013-11-29 16:47:59,2013-11-29 16:50:56,458,"11 Ave & W 27 St",40.751396,-74.005226,494,"W 26 St & 8 Ave",40.74734825,-73.99723551,16298,"Subscriber","1990",1,"0.547","10001","-4","15.1","-9999","43","0","36","4.6","10","32.1","-9999","0","0","0","0","0"
"4768","Friday",242,2013-11-15 13:53:38,2013-11-15 13:57:40,462,"W 22 St & 10 Ave",40.74691959,-74.00451887,435,"W 21 St & 6 Ave",40.74173969,-73.99415556,19376,"Subscriber","1978",1,"0.838","10011","14","19","-9999","24","0","55.9","3.5","10","-999","-9999","0","0","0","0","0"
"4769","Thursday",244,2013-11-14 17:00:47,2013-11-14 17:04:51,472,"E 32 St & Park Ave",40.7457121,-73.98194829,379,"W 31 St & 7 Ave",40.749156,-73.9916,18160,"Subscriber","1970",1,"0.763","10016","14","10.9","-9999","20","0","51.1","-9999","10","-999","-9999","0","0","0","0","0"
"4772","Wednesday",246,2013-11-06 15:18:08,2013-11-06 15:22:14,474,"5 Ave & E 29 St",40.7451677,-73.98683077,521,"8 Ave & W 31 St",40.75044999,-73.99481051,18577,"Subscriber","1972",1,"0.831","10016","-23","41","-9999","49","0","60.1","0","10","-999","-9999","0","0","0","0","0"
"4773","Thursday",289,2013-11-07 14:52:48,2013-11-07 14:57:37,477,"W 41 St & 8 Ave",40.75640548,-73.9900262,519,"Pershing Square N",40.75188406,-73.97770164,17432,"Subscriber","1980",1,"1.204","10036","-32791","52","0.06","89","0","55","6.9","6","-999","-9999","0","1","0","0","0"
"4774","Wednesday",148,2013-11-13 16:32:09,2013-11-13 16:34:37,490,"8 Ave & W 33 St",40.751551,-73.993934,477,"W 41 St & 8 Ave",40.75640548,-73.9900262,15568,"Subscriber","1983",1,"0.397","10001","-7","9","-9999","30","0","37.9","10.4","10","30.9","-9999","0","0","0","0","0"
